YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/10/2023 Time: 14:56:12,	
A_WL(nm),	A_I(mW)
1.548878E+3,	16.695237E-12
1.548882E+3,	0.000000E+0
1.548886E+3,	567.337005E-12
1.548890E+3,	135.752922E-12
1.548894E+3,	0.000000E+0
1.548898E+3,	0.000000E+0
1.548902E+3,	277.133940E-12
1.548906E+3,	120.870734E-12
1.548910E+3,	723.766869E-12
1.548914E+3,	0.000000E+0
1.548918E+3,	0.000000E+0
1.548922E+3,	0.000000E+0
1.548926E+3,	180.441128E-12
1.548930E+3,	0.000000E+0
1.548934E+3,	120.898553E-12
1.548938E+3,	284.640594E-12
1.548942E+3,	0.000000E+0
1.548946E+3,	0.000000E+0
1.548950E+3,	0.000000E+0
1.548954E+3,	924.723028E-12
1.548958E+3,	0.000000E+0
1.548962E+3,	0.000000E+0
1.548966E+3,	0.000000E+0
1.548970E+3,	0.000000E+0
1.548974E+3,	0.000000E+0
1.548978E+3,	0.000000E+0
1.548982E+3,	240.038992E-12
1.548986E+3,	359.151473E-12
1.548990E+3,	0.000000E+0
1.548994E+3,	0.000000E+0
1.548998E+3,	0.000000E+0
1.549002E+3,	508.042163E-12
1.549006E+3,	143.260001E-12
1.549010E+3,	0.000000E+0
1.549014E+3,	0.000000E+0
1.549018E+3,	0.000000E+0
1.549022E+3,	210.309233E-12
1.549026E+3,	366.680381E-12
1.549030E+3,	277.325444E-12
1.549034E+3,	210.309249E-12
1.549038E+3,	0.000000E+0
1.549042E+3,	0.000000E+0
1.549046E+3,	0.000000E+0
1.549050E+3,	240.094207E-12
1.549054E+3,	210.309202E-12
1.549058E+3,	299.664170E-12
1.549062E+3,	813.455220E-12
1.549066E+3,	120.954242E-12
1.549070E+3,	254.986686E-12
1.549074E+3,	545.515974E-12
1.549078E+3,	0.000000E+0
1.549082E+3,	0.000000E+0
1.549086E+3,	0.000000E+0
1.549090E+3,	232.701535E-12
1.549094E+3,	0.000000E+0
1.549098E+3,	0.000000E+0
1.549102E+3,	322.077080E-12
1.549106E+3,	0.000000E+0
1.549110E+3,	284.837285E-12
1.549114E+3,	0.000000E+0
1.549118E+3,	0.000000E+0
1.549122E+3,	120.982088E-12
1.549126E+3,	0.000000E+0
1.549130E+3,	0.000000E+0
1.549134E+3,	0.000000E+0
1.549138E+3,	0.000000E+0
1.549142E+3,	1.551348E-9
1.549146E+3,	0.000000E+0
1.549150E+3,	0.000000E+0
1.549154E+3,	0.000000E+0
1.549158E+3,	0.000000E+0
1.549162E+3,	0.000000E+0
1.549166E+3,	0.000000E+0
1.549170E+3,	0.000000E+0
1.549174E+3,	0.000000E+0
1.549178E+3,	448.795809E-12
1.549182E+3,	0.000000E+0
1.549186E+3,	0.000000E+0
1.549190E+3,	0.000000E+0
1.549194E+3,	0.000000E+0
1.549198E+3,	836.371555E-12
1.549202E+3,	0.000000E+0
1.549206E+3,	0.000000E+0
1.549210E+3,	0.000000E+0
1.549214E+3,	76.329466E-12
1.549218E+3,	612.829740E-12
1.549222E+3,	0.000000E+0
1.549226E+3,	0.000000E+0
1.549230E+3,	791.663167E-12
1.549234E+3,	0.000000E+0
1.549238E+3,	0.000000E+0
1.549242E+3,	0.000000E+0
1.549246E+3,	0.000000E+0
1.549250E+3,	0.000000E+0
1.549254E+3,	0.000000E+0
1.549258E+3,	299.940298E-12
1.549262E+3,	0.000000E+0
1.549266E+3,	680.048859E-12
1.549270E+3,	1.082517E-9
1.549274E+3,	0.000000E+0
1.549278E+3,	0.000000E+0
1.549282E+3,	0.000000E+0
1.549286E+3,	0.000000E+0
1.549290E+3,	367.018261E-12
1.549294E+3,	0.000000E+0
1.549298E+3,	106.183918E-12
1.549302E+3,	0.000000E+0
1.549306E+3,	0.000000E+0
1.549310E+3,	0.000000E+0
1.549314E+3,	0.000000E+0
1.549318E+3,	0.000000E+0
1.549322E+3,	389.467271E-12
1.549326E+3,	769.663365E-12
1.549330E+3,	747.298968E-12
1.549334E+3,	270.190070E-12
1.549338E+3,	270.190101E-12
1.549342E+3,	0.000000E+0
1.549346E+3,	232.915944E-12
1.549350E+3,	0.000000E+0
1.549354E+3,	76.382211E-12
1.549358E+3,	0.000000E+0
1.549362E+3,	0.000000E+0
1.549366E+3,	687.818663E-12
1.549370E+3,	590.883604E-12
1.549374E+3,	590.883604E-12
1.549378E+3,	0.000000E+0
1.549382E+3,	389.556959E-12
1.549386E+3,	792.210217E-12
1.549390E+3,	0.000000E+0
1.549394E+3,	0.000000E+0
1.549398E+3,	0.000000E+0
1.549402E+3,	0.000000E+0
1.549406E+3,	0.000000E+0
1.549410E+3,	0.000000E+0
1.549414E+3,	881.891759E-12
1.549418E+3,	434.396222E-12
1.549422E+3,	0.000000E+0
1.549426E+3,	792.392714E-12
1.549430E+3,	0.000000E+0
1.549434E+3,	479.145776E-12
1.549438E+3,	255.398023E-12
1.549442E+3,	0.000000E+0
1.549446E+3,	0.000000E+0
1.549450E+3,	389.646699E-12
1.549454E+3,	0.000000E+0
1.549458E+3,	434.396222E-12
1.549462E+3,	0.000000E+0
1.549466E+3,	0.000000E+0
1.549470E+3,	165.937104E-12
1.549474E+3,	524.015975E-12
1.549478E+3,	717.975394E-12
1.549482E+3,	0.000000E+0
1.549486E+3,	0.000000E+0
1.549490E+3,	1.240174E-9
1.549494E+3,	568.775865E-12
1.549498E+3,	0.000000E+0
1.549502E+3,	0.000000E+0
1.549506E+3,	412.116343E-12
1.549510E+3,	76.417418E-12
1.549514E+3,	0.000000E+0
1.549518E+3,	0.000000E+0
1.549522E+3,	389.826149E-12
1.549526E+3,	0.000000E+0
1.549530E+3,	0.000000E+0
1.549534E+3,	255.515665E-12
1.549538E+3,	0.000000E+0
1.549542E+3,	0.000000E+0
1.549546E+3,	0.000000E+0
1.549550E+3,	703.217313E-12
1.549554E+3,	524.136648E-12
1.549558E+3,	0.000000E+0
1.549562E+3,	479.366512E-12
1.549566E+3,	0.000000E+0
1.549570E+3,	501.751611E-12
1.549574E+3,	0.000000E+0
1.549578E+3,	0.000000E+0
1.549582E+3,	255.574522E-12
1.549586E+3,	0.000000E+0
1.549590E+3,	270.501316E-12
1.549594E+3,	0.000000E+0
1.549598E+3,	76.452602E-12
1.549602E+3,	0.000000E+0
1.549606E+3,	0.000000E+0
1.549610E+3,	0.000000E+0
1.549614E+3,	0.000000E+0
1.549618E+3,	76.452586E-12
1.549622E+3,	0.000000E+0
1.549626E+3,	0.000000E+0
1.549630E+3,	822.983396E-12
1.549634E+3,	1.076798E-9
1.549638E+3,	76.470231E-12
1.549642E+3,	255.633362E-12
1.549646E+3,	0.000000E+0
1.549650E+3,	449.726763E-12
1.549654E+3,	0.000000E+0
1.549658E+3,	927.495143E-12
1.549662E+3,	106.330725E-12
1.549666E+3,	0.000000E+0
1.549670E+3,	0.000000E+0
1.549674E+3,	390.005743E-12
1.549678E+3,	733.401819E-12
1.549682E+3,	0.000000E+0
1.549686E+3,	0.000000E+0
1.549690E+3,	375.161854E-12
1.549694E+3,	0.000000E+0
1.549698E+3,	927.708793E-12
1.549702E+3,	240.758545E-12
1.549706E+3,	0.000000E+0
1.549710E+3,	0.000000E+0
1.549714E+3,	0.000000E+0
1.549718E+3,	0.000000E+0
1.549722E+3,	658.902174E-12
1.549726E+3,	315.427050E-12
1.549730E+3,	0.000000E+0
1.549734E+3,	0.000000E+0
1.549738E+3,	591.700504E-12
1.549742E+3,	0.000000E+0
1.549746E+3,	0.000000E+0
1.549750E+3,	0.000000E+0
1.549754E+3,	412.591083E-12
1.549758E+3,	0.000000E+0
1.549762E+3,	91.442587E-12
1.549766E+3,	0.000000E+0
1.549770E+3,	255.751112E-12
1.549774E+3,	0.000000E+0
1.549778E+3,	0.000000E+0
1.549782E+3,	0.000000E+0
1.549786E+3,	591.836764E-12
1.549790E+3,	0.000000E+0
1.549794E+3,	0.000000E+0
1.549798E+3,	154.961086E-12
1.549802E+3,	569.562200E-12
1.549806E+3,	0.000000E+0
1.549810E+3,	0.000000E+0
1.549814E+3,	121.344797E-12
1.549818E+3,	0.000000E+0
1.549822E+3,	0.000000E+0
1.549826E+3,	502.329607E-12
1.549830E+3,	0.000000E+0
1.549834E+3,	0.000000E+0
1.549838E+3,	0.000000E+0
1.549842E+3,	0.000000E+0
1.549846E+3,	569.562200E-12
1.549850E+3,	816.269715E-12
1.549854E+3,	211.036856E-12
1.549858E+3,	0.000000E+0
1.549862E+3,	0.000000E+0
1.549866E+3,	726.605530E-12
1.549870E+3,	898.461750E-12
1.549874E+3,	0.000000E+0
1.549878E+3,	0.000000E+0
1.549882E+3,	0.000000E+0
1.549886E+3,	405.309137E-12
1.549890E+3,	0.000000E+0
1.549894E+3,	412.781163E-12
1.549898E+3,	0.000000E+0
1.549902E+3,	554.749311E-12
1.549906E+3,	794.036513E-12
1.549910E+3,	360.560088E-12
1.549914E+3,	614.666908E-12
1.549918E+3,	0.000000E+0
1.549922E+3,	0.000000E+0
1.549926E+3,	31.715899E-12
1.549930E+3,	0.000000E+0
1.549934E+3,	323.191418E-12
1.549938E+3,	502.560960E-12
1.549942E+3,	226.032901E-12
1.549946E+3,	898.668652E-12
1.549950E+3,	1.040670E-9
1.549954E+3,	435.297366E-12
1.549958E+3,	689.404249E-12
1.549962E+3,	412.971237E-12
1.549966E+3,	16.772310E-12
1.549970E+3,	996.056494E-12
1.549974E+3,	689.563008E-12
1.549978E+3,	0.000000E+0
1.549982E+3,	0.000000E+0
1.549986E+3,	46.674093E-12
1.549990E+3,	0.000000E+0
1.549994E+3,	794.219305E-12
1.549998E+3,	226.084968E-12
1.550002E+3,	0.000000E+0
1.550006E+3,	390.544897E-12
1.550010E+3,	502.676724E-12
1.550014E+3,	943.728345E-12
1.550018E+3,	704.513943E-12
1.550022E+3,	629.759392E-12
1.550026E+3,	0.000000E+0
1.550030E+3,	196.228338E-12
1.550034E+3,	233.614206E-12
1.550038E+3,	405.589180E-12
1.550042E+3,	345.771792E-12
1.550046E+3,	0.000000E+0
1.550050E+3,	143.888124E-12
1.550054E+3,	0.000000E+0
1.550058E+3,	0.000000E+0
1.550062E+3,	0.000000E+0
1.550066E+3,	0.000000E+0
1.550070E+3,	315.863098E-12
1.550074E+3,	390.634833E-12
1.550078E+3,	906.559851E-12
1.550082E+3,	0.000000E+0
1.550086E+3,	360.726171E-12
1.550090E+3,	540.178272E-12
1.550094E+3,	76.593547E-12
1.550098E+3,	749.711800E-12
1.550102E+3,	1.467686E-9
1.550106E+3,	0.000000E+0
1.550110E+3,	0.000000E+0
1.550114E+3,	9.301135E-12
1.550118E+3,	1.003994E-9
1.550122E+3,	458.034865E-12
1.550126E+3,	357.069785E-12
1.550130E+3,	1.736926E-9
1.550134E+3,	0.000000E+0
1.550138E+3,	1.759363E-9
1.550142E+3,	869.374188E-12
1.550146E+3,	659.965055E-12
1.550150E+3,	54.174499E-12
1.550154E+3,	121.484589E-12
1.550158E+3,	286.020287E-12
1.550162E+3,	704.838396E-12
1.550166E+3,	1.288192E-9
1.550170E+3,	278.605520E-12
1.550174E+3,	61.667608E-12
1.550178E+3,	0.000000E+0
1.550182E+3,	0.000000E+0
1.550186E+3,	0.000000E+0
1.550190E+3,	76.628835E-12
1.550194E+3,	368.372931E-12
1.550198E+3,	0.000000E+0
1.550202E+3,	0.000000E+0
1.550206E+3,	974.302945E-12
1.550210E+3,	0.000000E+0
1.550214E+3,	0.000000E+0
1.550218E+3,	959.341741E-12
1.550222E+3,	256.163682E-12
1.550226E+3,	323.489226E-12
1.550230E+3,	0.000000E+0
1.550234E+3,	0.000000E+0
1.550238E+3,	323.489226E-12
1.550242E+3,	0.000000E+0
1.550246E+3,	765.021846E-12
1.550250E+3,	301.116715E-12
1.550254E+3,	121.540524E-12
1.550258E+3,	0.000000E+0
1.550262E+3,	375.940056E-12
1.550266E+3,	233.775636E-12
1.550270E+3,	0.000000E+0
1.550274E+3,	188.881579E-12
1.550278E+3,	0.000000E+0
1.550282E+3,	682.716118E-12
1.550286E+3,	0.000000E+0
