YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/10/2023 Time: 13:37:48,	
A_WL(nm),	A_I(mW)
1.548878E+3,	104.260595E-12
1.548882E+3,	0.000000E+0
1.548886E+3,	0.000000E+0
1.548890E+3,	0.000000E+0
1.548894E+3,	0.000000E+0
1.548898E+3,	7.478960E-12
1.548902E+3,	345.089275E-12
1.548906E+3,	147.024568E-12
1.548910E+3,	0.000000E+0
1.548914E+3,	0.000000E+0
1.548918E+3,	0.000000E+0
1.548922E+3,	237.108558E-12
1.548926E+3,	0.000000E+0
1.548930E+3,	0.000000E+0
1.548934E+3,	282.133631E-12
1.548938E+3,	106.535850E-12
1.548942E+3,	79.520807E-12
1.548946E+3,	0.000000E+0
1.548950E+3,	0.000000E+0
1.548954E+3,	0.000000E+0
1.548958E+3,	61.510776E-12
1.548962E+3,	0.000000E+0
1.548966E+3,	0.000000E+0
1.548970E+3,	129.078104E-12
1.548974E+3,	205.638361E-12
1.548978E+3,	273.191517E-12
1.548982E+3,	462.340341E-12
1.548986E+3,	174.113531E-12
1.548990E+3,	277.695044E-12
1.548994E+3,	2.978870E-12
1.548998E+3,	0.000000E+0
1.549002E+3,	0.000000E+0
1.549006E+3,	0.000000E+0
1.549010E+3,	151.595833E-12
1.549014E+3,	210.141904E-12
1.549018E+3,	0.000000E+0
1.549022E+3,	0.000000E+0
1.549026E+3,	0.000000E+0
1.549030E+3,	0.000000E+0
1.549034E+3,	345.327706E-12
1.549038E+3,	0.000000E+0
1.549042E+3,	0.000000E+0
1.549046E+3,	0.000000E+0
1.549050E+3,	210.190281E-12
1.549054E+3,	0.000000E+0
1.549058E+3,	0.000000E+0
1.549062E+3,	0.000000E+0
1.549066E+3,	0.000000E+0
1.549070E+3,	183.162802E-12
1.549074E+3,	165.182513E-12
1.549078E+3,	0.000000E+0
1.549082E+3,	0.000000E+0
1.549086E+3,	0.000000E+0
1.549090E+3,	0.000000E+0
1.549094E+3,	282.328590E-12
1.549098E+3,	379.199381E-12
1.549102E+3,	390.463432E-12
1.549106E+3,	187.710599E-12
1.549110E+3,	0.000000E+0
1.549114E+3,	0.000000E+0
1.549118E+3,	0.000000E+0
1.549122E+3,	18.749902E-12
1.549126E+3,	0.000000E+0
1.549130E+3,	16.500897E-12
1.549134E+3,	0.000000E+0
1.549138E+3,	97.620716E-12
1.549142E+3,	210.287115E-12
1.549146E+3,	48.047483E-12
1.549150E+3,	70.580772E-12
1.549154E+3,	345.486803E-12
1.549158E+3,	0.000000E+0
1.549162E+3,	606.872869E-12
1.549166E+3,	255.353646E-12
1.549170E+3,	0.000000E+0
1.549174E+3,	0.000000E+0
1.549178E+3,	18.754224E-12
1.549182E+3,	0.000000E+0
1.549186E+3,	48.058556E-12
1.549190E+3,	0.000000E+0
1.549194E+3,	0.000000E+0
1.549198E+3,	0.000000E+0
1.549202E+3,	0.000000E+0
1.549206E+3,	0.000000E+0
1.549210E+3,	2.981623E-12
1.549214E+3,	0.000000E+0
1.549218E+3,	0.000000E+0
1.549222E+3,	201.320156E-12
1.549226E+3,	449.243307E-12
1.549230E+3,	0.000000E+0
1.549234E+3,	0.000000E+0
1.549238E+3,	277.950929E-12
1.549242E+3,	0.000000E+0
1.549246E+3,	0.000000E+0
1.549250E+3,	190.094667E-12
1.549254E+3,	214.892709E-12
1.549258E+3,	61.595823E-12
1.549262E+3,	0.000000E+0
1.549266E+3,	0.000000E+0
1.549270E+3,	122.463701E-12
1.549274E+3,	0.000000E+0
1.549278E+3,	147.261734E-12
1.549282E+3,	426.803123E-12
1.549286E+3,	0.000000E+0
1.549290E+3,	264.488760E-12
1.549294E+3,	571.214013E-12
1.549298E+3,	386.313443E-12
1.549302E+3,	269.059422E-12
1.549306E+3,	575.723798E-12
1.549310E+3,	386.313474E-12
1.549314E+3,	359.254830E-12
1.549318E+3,	0.000000E+0
1.549322E+3,	0.000000E+0
1.549326E+3,	0.000000E+0
1.549330E+3,	0.000000E+0
1.549334E+3,	0.000000E+0
1.549338E+3,	0.000000E+0
1.549342E+3,	0.000000E+0
1.549346E+3,	0.000000E+0
1.549350E+3,	0.000000E+0
1.549354E+3,	129.286329E-12
1.549358E+3,	7.494491E-12
1.549362E+3,	0.000000E+0
1.549366E+3,	0.000000E+0
1.549370E+3,	0.000000E+0
1.549374E+3,	79.667440E-12
1.549378E+3,	332.272717E-12
1.549382E+3,	0.000000E+0
1.549386E+3,	390.913228E-12
1.549390E+3,	386.402405E-12
1.549394E+3,	149.584963E-12
1.549398E+3,	0.000000E+0
1.549402E+3,	440.532125E-12
1.549406E+3,	309.790019E-12
1.549410E+3,	0.000000E+0
1.549414E+3,	0.000000E+0
1.549418E+3,	0.000000E+0
1.549422E+3,	0.000000E+0
1.549426E+3,	230.832656E-12
1.549430E+3,	97.733171E-12
1.549434E+3,	219.553033E-12
1.549438E+3,	242.112264E-12
1.549442E+3,	0.000000E+0
1.549446E+3,	0.000000E+0
1.549450E+3,	0.000000E+0
1.549454E+3,	0.000000E+0
1.549458E+3,	0.000000E+0
1.549462E+3,	0.000000E+0
1.549466E+3,	0.000000E+0
1.549470E+3,	174.474741E-12
1.549474E+3,	294.066237E-12
1.549478E+3,	350.477341E-12
1.549482E+3,	0.000000E+0
1.549486E+3,	0.000000E+0
1.549490E+3,	124.832989E-12
1.549494E+3,	0.000000E+0
1.549498E+3,	48.113925E-12
1.549502E+3,	66.165466E-12
1.549506E+3,	0.000000E+0
1.549510E+3,	61.652573E-12
1.549514E+3,	269.245345E-12
1.549518E+3,	0.000000E+0
1.549522E+3,	0.000000E+0
1.549526E+3,	373.127657E-12
1.549530E+3,	81.979446E-12
1.549534E+3,	499.517572E-12
1.549538E+3,	210.626331E-12
1.549542E+3,	0.000000E+0
1.549546E+3,	149.688328E-12
1.549550E+3,	0.000000E+0
1.549554E+3,	0.000000E+0
1.549558E+3,	0.000000E+0
1.549562E+3,	174.514920E-12
1.549566E+3,	504.031512E-12
1.549570E+3,	170.000980E-12
1.549574E+3,	0.000000E+0
1.549578E+3,	188.100000E-12
1.549582E+3,	287.429253E-12
1.549586E+3,	194.872454E-12
1.549590E+3,	0.000000E+0
1.549594E+3,	0.000000E+0
1.549598E+3,	0.000000E+0
1.549602E+3,	0.000000E+0
1.549606E+3,	84.255799E-12
1.549610E+3,	346.123799E-12
1.549614E+3,	149.722799E-12
1.549618E+3,	224.219711E-12
1.549622E+3,	161.010216E-12
1.549626E+3,	129.405469E-12
1.549630E+3,	5.245115E-12
1.549634E+3,	0.000000E+0
1.549638E+3,	280.721415E-12
1.549642E+3,	400.395550E-12
1.549646E+3,	219.755358E-12
1.549650E+3,	115.887243E-12
1.549654E+3,	0.000000E+0
1.549658E+3,	212.981344E-12
1.549662E+3,	784.256001E-12
1.549666E+3,	97.823228E-12
1.549670E+3,	138.467245E-12
1.549674E+3,	386.847524E-12
1.549678E+3,	278.463436E-12
