YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/10/2023 Time: 13:38:35,	
A_WL(nm),	A_I(mW)
1.548878E+3,	0.000000E+0
1.548882E+3,	0.000000E+0
1.548886E+3,	444.121629E-12
1.548890E+3,	77.251756E-12
1.548894E+3,	0.000000E+0
1.548898E+3,	0.000000E+0
1.548902E+3,	0.000000E+0
1.548906E+3,	65.998083E-12
1.548910E+3,	174.073460E-12
1.548914E+3,	43.500749E-12
1.548918E+3,	417.208868E-12
1.548922E+3,	0.000000E+0
1.548926E+3,	0.000000E+0
1.548930E+3,	43.500760E-12
1.548934E+3,	36.747001E-12
1.548938E+3,	0.000000E+0
1.548942E+3,	232.606052E-12
1.548946E+3,	0.000000E+0
1.548950E+3,	0.000000E+0
1.548954E+3,	194.334744E-12
1.548958E+3,	0.000000E+0
1.548962E+3,	0.000000E+0
1.548966E+3,	309.219859E-12
1.548970E+3,	0.000000E+0
1.548974E+3,	0.000000E+0
1.548978E+3,	0.000000E+0
1.548982E+3,	196.631260E-12
1.548986E+3,	0.000000E+0
1.548990E+3,	48.014305E-12
1.548994E+3,	0.000000E+0
1.548998E+3,	70.532034E-12
1.549002E+3,	187.624175E-12
1.549006E+3,	439.822643E-12
1.549010E+3,	20.993045E-12
1.549014E+3,	0.000000E+0
1.549018E+3,	169.649078E-12
1.549022E+3,	313.795663E-12
1.549026E+3,	0.000000E+0
1.549030E+3,	0.000000E+0
1.549034E+3,	0.000000E+0
1.549038E+3,	20.997883E-12
1.549042E+3,	0.000000E+0
1.549046E+3,	0.000000E+0
1.549050E+3,	0.000000E+0
1.549054E+3,	0.000000E+0
1.549058E+3,	394.878130E-12
1.549062E+3,	129.107837E-12
1.549066E+3,	0.000000E+0
1.549070E+3,	0.000000E+0
1.549074E+3,	57.047667E-12
1.549078E+3,	0.000000E+0
1.549082E+3,	117.873526E-12
1.549086E+3,	0.000000E+0
1.549090E+3,	178.699365E-12
1.549094E+3,	0.000000E+0
1.549098E+3,	0.000000E+0
1.549102E+3,	0.000000E+0
1.549106E+3,	0.000000E+0
1.549110E+3,	0.000000E+0
1.549114E+3,	106.609467E-12
1.549118E+3,	133.643178E-12
1.549122E+3,	0.000000E+0
1.549126E+3,	0.000000E+0
1.549130E+3,	7.487583E-12
1.549134E+3,	0.000000E+0
1.549138E+3,	0.000000E+0
1.549142E+3,	214.793770E-12
1.549146E+3,	0.000000E+0
1.549150E+3,	0.000000E+0
1.549154E+3,	0.000000E+0
1.549158E+3,	59.314132E-12
1.549162E+3,	0.000000E+0
1.549166E+3,	7.487576E-12
1.549170E+3,	0.000000E+0
1.549174E+3,	0.000000E+0
1.549178E+3,	43.540844E-12
1.549182E+3,	0.000000E+0
1.549186E+3,	0.000000E+0
1.549190E+3,	0.000000E+0
1.549194E+3,	250.904789E-12
1.549198E+3,	241.889404E-12
1.549202E+3,	476.289493E-12
1.549206E+3,	530.381834E-12
1.549210E+3,	0.000000E+0
1.549214E+3,	280.204814E-12
1.549218E+3,	120.181659E-12
1.549222E+3,	169.766293E-12
1.549226E+3,	304.997115E-12
1.549230E+3,	174.273985E-12
1.549234E+3,	275.697106E-12
1.549238E+3,	377.120195E-12
1.549242E+3,	0.000000E+0
1.549246E+3,	0.000000E+0
1.549250E+3,	0.000000E+0
1.549254E+3,	0.000000E+0
1.549258E+3,	97.665675E-12
1.549262E+3,	305.067351E-12
1.549266E+3,	43.560885E-12
1.549270E+3,	160.787926E-12
1.549274E+3,	228.418900E-12
1.549278E+3,	66.104553E-12
1.549282E+3,	57.087084E-12
1.549286E+3,	124.718058E-12
1.549290E+3,	75.122030E-12
1.549294E+3,	242.000824E-12
1.549298E+3,	244.255701E-12
1.549302E+3,	553.174938E-12
1.549306E+3,	242.000824E-12
1.549310E+3,	0.000000E+0
1.549314E+3,	194.648228E-12
1.549318E+3,	309.647357E-12
1.549322E+3,	0.000000E+0
1.549326E+3,	0.000000E+0
1.549330E+3,	106.707711E-12
1.549334E+3,	133.766325E-12
1.549338E+3,	314.157110E-12
1.549342E+3,	237.491024E-12
1.549346E+3,	0.000000E+0
1.549350E+3,	0.000000E+0
1.549354E+3,	0.000000E+0
1.549358E+3,	0.000000E+0
1.549362E+3,	0.000000E+0
1.549366E+3,	0.000000E+0
1.549370E+3,	0.000000E+0
1.549374E+3,	0.000000E+0
1.549378E+3,	244.311949E-12
1.549382E+3,	0.000000E+0
1.549386E+3,	0.000000E+0
1.549390E+3,	0.000000E+0
1.549394E+3,	311.974076E-12
1.549398E+3,	84.178240E-12
1.549402E+3,	0.000000E+0
1.549406E+3,	0.000000E+0
1.549410E+3,	154.131256E-12
1.549414E+3,	418.074327E-12
1.549418E+3,	95.477240E-12
1.549422E+3,	445.145435E-12
1.549426E+3,	192.481956E-12
1.549430E+3,	0.000000E+0
1.549434E+3,	12.008063E-12
1.549438E+3,	0.000000E+0
1.549442E+3,	142.851648E-12
1.549446E+3,	224.064895E-12
1.549450E+3,	0.000000E+0
1.549454E+3,	271.439287E-12
1.549458E+3,	0.000000E+0
1.549462E+3,	0.000000E+0
1.549466E+3,	34.575254E-12
1.549470E+3,	0.000000E+0
1.549474E+3,	0.000000E+0
1.549478E+3,	251.193805E-12
1.549482E+3,	269.245345E-12
1.549486E+3,	66.165466E-12
1.549490E+3,	203.808503E-12
1.549494E+3,	0.000000E+0
1.549498E+3,	142.884529E-12
1.549502E+3,	86.473449E-12
1.549506E+3,	0.000000E+0
1.549510E+3,	0.000000E+0
1.549514E+3,	0.000000E+0
1.549518E+3,	246.737742E-12
1.549522E+3,	0.000000E+0
1.549526E+3,	0.000000E+0
1.549530E+3,	0.000000E+0
1.549534E+3,	522.087210E-12
1.549538E+3,	151.945298E-12
1.549542E+3,	0.000000E+0
1.549546E+3,	499.517572E-12
1.549550E+3,	156.459207E-12
1.549554E+3,	84.236400E-12
1.549558E+3,	427.294750E-12
1.549562E+3,	585.282121E-12
1.549566E+3,	0.000000E+0
1.549570E+3,	0.000000E+0
1.549574E+3,	12.016355E-12
1.549578E+3,	215.189799E-12
1.549582E+3,	124.890513E-12
1.549586E+3,	364.183655E-12
1.549590E+3,	48.136072E-12
1.549594E+3,	382.243511E-12
1.549598E+3,	12.016360E-12
1.549602E+3,	0.000000E+0
1.549606E+3,	400.303366E-12
1.549610E+3,	468.027872E-12
1.549614E+3,	0.000000E+0
1.549618E+3,	0.000000E+0
1.549622E+3,	0.000000E+0
1.549626E+3,	43.621112E-12
1.549630E+3,	278.463405E-12
1.549634E+3,	147.499284E-12
1.549638E+3,	156.531291E-12
1.549642E+3,	63.953177E-12
1.549646E+3,	0.000000E+0
1.549650E+3,	124.919242E-12
1.549654E+3,	477.167659E-12
1.549658E+3,	285.237434E-12
1.549662E+3,	454.587594E-12
1.549666E+3,	427.491572E-12
1.549670E+3,	233.303369E-12
