YOKOGAWA AQ6370D - S/N: 91S206859
#Date: 31/10/2023 Time: 12:42:21,	
A_WL(nm),	A_I(mW)
1.548878E+3,	0.000000E+0
1.548882E+3,	0.000000E+0
1.548886E+3,	0.000000E+0
1.548890E+3,	0.000000E+0
1.548894E+3,	0.000000E+0
1.548898E+3,	0.000000E+0
1.548902E+3,	0.000000E+0
1.548906E+3,	91.831331E-12
1.548910E+3,	337.239116E-12
1.548914E+3,	0.000000E+0
1.548918E+3,	179.651365E-12
1.548922E+3,	0.000000E+0
1.548926E+3,	0.000000E+0
1.548930E+3,	0.000000E+0
1.548934E+3,	22.063615E-12
1.548938E+3,	0.000000E+0
1.548942E+3,	0.000000E+0
1.548946E+3,	0.000000E+0
1.548950E+3,	26.566105E-12
1.548954E+3,	0.000000E+0
1.548958E+3,	0.000000E+0
1.548962E+3,	454.408918E-12
1.548966E+3,	179.692736E-12
1.548970E+3,	0.000000E+0
1.548974E+3,	0.000000E+0
1.548978E+3,	0.000000E+0
1.548982E+3,	62.600580E-12
1.548986E+3,	96.377165E-12
1.548990E+3,	251.749435E-12
1.548994E+3,	85.118309E-12
1.548998E+3,	0.000000E+0
1.549002E+3,	0.000000E+0
1.549006E+3,	53.593479E-12
1.549010E+3,	0.000000E+0
1.549014E+3,	0.000000E+0
1.549018E+3,	0.000000E+0
1.549022E+3,	346.403616E-12
1.549026E+3,	71.624171E-12
1.549030E+3,	0.000000E+0
1.549034E+3,	256.311989E-12
1.549038E+3,	188.743277E-12
1.549042E+3,	139.192883E-12
1.549046E+3,	211.266191E-12
1.549050E+3,	148.202043E-12
1.549054E+3,	143.697448E-12
1.549058E+3,	0.000000E+0
1.549062E+3,	0.000000E+0
1.549066E+3,	206.761596E-12
1.549070E+3,	0.000000E+0
1.549074E+3,	188.786741E-12
1.549078E+3,	0.000000E+0
1.549082E+3,	0.000000E+0
1.549086E+3,	161.753007E-12
1.549090E+3,	152.741773E-12
1.549094E+3,	229.337295E-12
1.549098E+3,	51.365372E-12
1.549102E+3,	427.584527E-12
1.549106E+3,	387.033957E-12
1.549110E+3,	0.000000E+0
1.549114E+3,	0.000000E+0
1.549118E+3,	80.651891E-12
1.549122E+3,	0.000000E+0
1.549126E+3,	247.359779E-12
1.549130E+3,	283.469980E-12
1.549134E+3,	17.577279E-12
1.549138E+3,	26.590588E-12
1.549142E+3,	0.000000E+0
1.549146E+3,	53.630528E-12
1.549150E+3,	0.000000E+0
1.549154E+3,	0.000000E+0
1.549158E+3,	504.296139E-12
1.549162E+3,	175.310236E-12
1.549166E+3,	0.000000E+0
1.549170E+3,	391.629755E-12
1.549174E+3,	28.843916E-12
1.549178E+3,	233.896763E-12
1.549182E+3,	139.256999E-12
1.549186E+3,	0.000000E+0
1.549190E+3,	0.000000E+0
1.549194E+3,	134.781375E-12
1.549198E+3,	328.612216E-12
1.549202E+3,	98.719812E-12
1.549206E+3,	0.000000E+0
1.549210E+3,	0.000000E+0
1.549214E+3,	184.365993E-12
1.549218E+3,	94.212127E-12
1.549222E+3,	134.781360E-12
1.549226E+3,	143.796760E-12
1.549230E+3,	0.000000E+0
1.549234E+3,	603.581537E-12
1.549238E+3,	463.949838E-12
1.549242E+3,	157.356066E-12
1.549246E+3,	58.163962E-12
1.549250E+3,	256.548170E-12
1.549254E+3,	215.969579E-12
1.549258E+3,	608.229217E-12
1.549262E+3,	224.987040E-12
1.549266E+3,	0.000000E+0
1.549270E+3,	152.847335E-12
1.549274E+3,	58.163962E-12
1.549278E+3,	17.585376E-12
1.549282E+3,	188.917196E-12
1.549286E+3,	76.198892E-12
1.549290E+3,	224.987040E-12
1.549294E+3,	306.214722E-12
1.549298E+3,	98.765276E-12
1.549302E+3,	94.255515E-12
1.549306E+3,	130.333674E-12
1.549310E+3,	0.000000E+0
1.549314E+3,	0.000000E+0
1.549318E+3,	0.000000E+0
1.549322E+3,	161.902087E-12
1.549326E+3,	337.783120E-12
1.549330E+3,	0.000000E+0
1.549334E+3,	0.000000E+0
1.549338E+3,	0.000000E+0
1.549342E+3,	0.000000E+0
1.549346E+3,	0.000000E+0
1.549350E+3,	0.000000E+0
1.549354E+3,	0.000000E+0
1.549358E+3,	0.000000E+0
1.549362E+3,	152.917725E-12
1.549366E+3,	0.000000E+0
1.549370E+3,	44.658332E-12
1.549374E+3,	103.298851E-12
1.549378E+3,	0.000000E+0
1.549382E+3,	0.000000E+0
1.549386E+3,	0.000000E+0
1.549390E+3,	0.000000E+0
1.549394E+3,	51.424543E-12
1.549398E+3,	360.414927E-12
1.549402E+3,	324.328468E-12
1.549406E+3,	0.000000E+0
1.549410E+3,	0.000000E+0
1.549414E+3,	62.716008E-12
1.549418E+3,	62.716008E-12
1.549422E+3,	0.000000E+0
1.549426E+3,	333.426849E-12
1.549430E+3,	297.332079E-12
1.549434E+3,	622.185097E-12
1.549438E+3,	134.905555E-12
1.549442E+3,	0.000000E+0
1.549446E+3,	0.000000E+0
1.549450E+3,	155.208870E-12
1.549454E+3,	0.000000E+0
1.549458E+3,	0.000000E+0
1.549462E+3,	0.000000E+0
1.549466E+3,	0.000000E+0
1.549470E+3,	76.269099E-12
1.549474E+3,	324.477861E-12
1.549478E+3,	0.000000E+0
1.549482E+3,	0.000000E+0
1.549486E+3,	0.000000E+0
1.549490E+3,	53.704673E-12
1.549494E+3,	211.655701E-12
1.549498E+3,	85.294877E-12
1.549502E+3,	0.000000E+0
1.549506E+3,	1.806470E-12
1.549510E+3,	121.397966E-12
1.549514E+3,	31.140247E-12
1.549518E+3,	0.000000E+0
1.549522E+3,	0.000000E+0
1.549526E+3,	198.162669E-12
1.549530E+3,	0.000000E+0
1.549534E+3,	0.000000E+0
1.549538E+3,	130.453779E-12
1.549542E+3,	0.000000E+0
1.549546E+3,	0.000000E+0
1.549550E+3,	0.000000E+0
1.549554E+3,	125.939854E-12
1.549558E+3,	71.772746E-12
1.549562E+3,	0.000000E+0
1.549566E+3,	180.106971E-12
1.549570E+3,	419.345012E-12
1.549574E+3,	545.860633E-12
1.549578E+3,	349.459648E-12
1.549582E+3,	189.178359E-12
1.549586E+3,	67.274310E-12
1.549590E+3,	0.000000E+0
1.549594E+3,	0.000000E+0
1.549598E+3,	0.000000E+0
1.549602E+3,	0.000000E+0
1.549606E+3,	0.000000E+0
1.549610E+3,	0.000000E+0
1.549614E+3,	0.000000E+0
1.549618E+3,	0.000000E+0
1.549622E+3,	184.663395E-12
1.549626E+3,	0.000000E+0
1.549630E+3,	245.671993E-12
1.549634E+3,	0.000000E+0
1.549638E+3,	0.000000E+0
1.549642E+3,	159.867908E-12
1.549646E+3,	356.314121E-12
1.549650E+3,	0.000000E+0
1.549654E+3,	10.839741E-12
1.549658E+3,	162.125902E-12
1.549662E+3,	238.897995E-12
1.549666E+3,	387.926162E-12
1.549670E+3,	26.645762E-12
